00067;[83, '00147', 0.010657256913262643]
00067;[84, '00067', 0.010618478470949341]
00067;[85, '00083', 0.010597878068411282]
00067;[86, '00093', 0.010586217766019371]
00067;[87, '00018', 0.01047451504943707]
00067;[88, '00061', 0.010334960647665824]
00067;[89, '00143', 0.010238901424961873]
00067;[90, '00063', 0.010230086692848929]
00067;[91, '00107', 0.01013641901091191]
00067;[92, '00062', 0.010000238549180446]
00068;[1, '00021', 0.21782656083332877]
00068;[2, '00052', 0.06621795808550841]
00068;[3, '00027', 0.06273883006235295]
00068;[4, '00106', 0.059988349532622984]
00068;[5, '00157', 0.05988269562949066]
00068;[6, '00159', 0.057984040028867694]
00068;[7, '00090', 0.05644760402030739]
00068;[8, '00028', 0.05457129959244085]
00068;[9, '00049', 0.054167803776889005]
00068;[10, '00061', 0.046440725833141926]
00068;[11, '00011', 0.04623475505640206]
00068;[12, '00007', 0.04464917345534688]
00068;[13, '00107', 0.04435261085140915]
00068;[14, '00163', 0.04413252233566915]
00068;[15, '00018', 0.0440665149499008]
00068;[16, '00067', 0.044038957387824006]
00068;[17, '00137', 0.04119915656493999]
00068;[18, '00010', 0.037768978477829764]
00068;[19, '00042', 0.037590275338622005]
00068;[20, '00043', 0.03390642341901964]
00068;[21, '00051', 0.03344126354532521]
00068;[22, '00101', 0.03329462022344038]
00068;[23, '00152', 0.03161703361294705]
00068;[24, '00167', 0.029409116996962192]
00068;[25, '00064', 0.02807072838806177]
00068;[26, '00161', 0.02801304462984183]
00068;[27, '00113', 0.02798274132771954]
00068;[28, '00074', 0.027749728946062667]
00068;[29, '00068', 0.027267994321856736]
00068;[30, '00096', 0.025490145291142408]
00068;[31, '00156', 0.025189392453460104]
00068;[32, '00151', 0.025155325571101977]
00068;[33, '00013', 0.024101503689907537]
00068;[34, '00154', 0.023689500899106233]
00068;[35, '00092', 0.023515308288291726]
00068;[36, '00165', 0.02333439857648784]
00068;[37, '00015', 0.022931647114547912]
00068;[38, '00130', 0.022906081383953173]
00068;[39, '00026', 0.022035781040033266]
00068;[40, '00005', 0.021718144662810718]
00068;[41, '00053', 0.021346985420918747]
00068;[42, '00050', 0.021237373221147045]
00068;[43, '00119', 0.02105499272653001]
00068;[44, '00022', 0.020723798868988466]
00068;[45, '00110', 0.020579080493206437]
00068;[46, '00155', 0.020344362570609714]
00068;[47, '00084', 0.020336365133491487]
00068;[48, '00109', 0.020129690021251236]
00068;[49, '00136', 0.01980254501696344]
00068;[50, '00072', 0.019462586333048905]
00068;[51, '00160', 0.01916724249064271]
00068;[52, '00080', 0.019075718457311888]
00068;[53, '00124', 0.019014795149818724]
00068;[54, '00082', 0.01863688698283055]
00068;[55, '00085', 0.018516577737175993]
00068;[56, '00146', 0.01831717171223042]
00068;[57, '00003', 0.018270010660243835]
00068;[58, '00012', 0.01826765209893872]
00068;[59, '00166', 0.01810431577311201]
00068;[60, '00108', 0.017778112942825143]
00068;[61, '00040', 0.017410505777430117]
00068;[62, '00164', 0.01687128831541576]
00068;[63, '00065', 0.01682384057995947]
00068;[64, '00148', 0.01679146528906359]
00068;[65, '00069', 0.016749783220325186]
00068;[66, '00088', 0.016636470699178722]
00068;[67, '00123', 0.016544243674776294]
00068;[68, '00001', 0.016454453323603783]
00068;[69, '00034', 0.016446434853271956]
00068;[70, '00059', 0.016145787503655865]
00068;[71, '00047', 0.016040770630933517]
00068;[72, '00140', 0.015827796465100727]
00068;[73, '00077', 0.01569396642147548]
00068;[74, '00125', 0.015508984602959668]
00068;[75, '00098', 0.015254796102717733]
00068;[76, '00004', 0.015245986523620024]
00068;[77, '00147', 0.014760250146969791]
00068;[78, '00083', 0.014678010729211783]
00068;[79, '00093', 0.014661861265846617]
00068;[80, '00095', 0.014340521113087822]
00068;[81, '00031', 0.014275311086492137]
00068;[82, '00143', 0.0141808297850573]
00068;[83, '00063', 0.014168621422997107]
00068;[84, '00062', 0.013850282837001173]
00068;[85, '00134', 0.013626637241648034]
00068;[86, '00135', 0.013492322579353082]
00068;[87, '00102', 0.013196495263770251]
00068;[88, '00149', 0.01318861086992046]
00068;[89, '00086', 0.013168097798685193]
00068;[90, '00150', 0.013022435092859124]
00068;[91, '00111', 0.012949342748333599]
00068;[92, '00006', 0.012724858001594024]
00068;[93, '00008', 0.012294701171422241]
00068;[94, '00089', 0.01200188043782282]
00068;[95, '00023', 0.011816536135875744]
00068;[96, '00104', 0.011259312877358239]
00068;[97, '00100', 0.011109200309374371]
00068;[98, '00030', 0.011104175389451458]
00068;[99, '00141', 0.011020826626741809]
00068;[100, '00019', 0.010875956798424064]
00068;[101, '00118', 0.010723547988351059]
00068;[102, '00139', 0.010082734728388231]
00069;[1, '00017', 0.15236262423869232]
00069;[2, '00026', 0.1149177009303438]
00069;[3, '00019', 0.07313785901404056]
00069;[4, '00061', 0.0711884911195476]
00069;[5, '00134', 0.0675059461243543]
00069;[6, '00008', 0.06620504080824467]
00069;[7, '00086', 0.06591518531538074]
00069;[8, '00030', 0.06487710861778684]
00069;[9, '00111', 0.06462335908275905]
00069;[10, '00135', 0.057172187890817495]
00069;[11, '00010', 0.02654697479613235]
00069;[12, '00042', 0.026421368334858246]
00069;[13, '00051', 0.023505120240667404]
00069;[14, '00167', 0.020671014127457643]
00069;[15, '00064', 0.019730290546893608]
00069;[16, '00161', 0.01968974591642366]
00069;[17, '00113', 0.019668446399462875]
00069;[18, '00074', 0.019504667179787587]
00069;[19, '00068', 0.01916606662868383]
00069;[20, '00096', 0.017916456093482146]
00069;[21, '00156', 0.017705063614162013]
00069;[22, '00151', 0.017681118760374797]
00069;[23, '00013', 0.016940410802490705]
00069;[24, '00021', 0.016769086078815883]
00069;[25, '00154', 0.016650823205893176]
00069;[26, '00092', 0.016528387094689387]
00069;[27, '00015', 0.01611814463928506]
00069;[28, '00130', 0.016100175055963083]
00069;[29, '00052', 0.016013962146568545]
00069;[30, '00027', 0.015411763266394199]
00069;[31, '00005', 0.015265200760481927]
00069;[32, '00053', 0.015004321185842606]
00069;[33, '00050', 0.014927277208960999]
00069;[34, '00119', 0.01479908601637297]
00069;[35, '00022', 0.014566297221358292]
00069;[36, '00110', 0.014464577894300563]
00069;[37, '00155', 0.014299599887838639]
00069;[38, '00084', 0.014293978667192283]
00069;[39, '00109', 0.014148711328313888]
00069;[40, '00136', 0.013918768382183996]
00069;[41, '00072', 0.013679818985686472]
00069;[42, '00160', 0.01347222836882209]
00069;[43, '00080', 0.01340789816175811]
00069;[44, '00124', 0.013365076524168221]
00069;[45, '00049', 0.01313791862044728]
00069;[46, '00106', 0.013106580971142461]
00069;[47, '00082', 0.013099453280209516]
00069;[48, '00085', 0.013014890587734048]
00069;[49, '00146', 0.012874732528613271]
00069;[50, '00003', 0.012841584074275754]
00069;[51, '00012', 0.012839926294000898]
00069;[52, '00166', 0.01272512082401553]
00069;[53, '00090', 0.012563860769933719]
00069;[54, '00108', 0.012495840111032101]
00069;[55, '00040', 0.012237457211946074]
00069;[56, '00164', 0.011858453252860127]
00069;[57, '00065', 0.011825103295089066]
00069;[58, '00148', 0.01180234742331099]
00069;[59, '00069', 0.011773050024417912]
00069;[60, '00088', 0.01169340517395612]
00069;[61, '00123', 0.011628580850106039]
00069;[62, '00001', 0.011565469209665148]
00069;[63, '00034', 0.011559833205240845]
00069;[64, '00059', 0.011348514871135848]
00069;[65, '00137', 0.011306706479047109]
00069;[66, '00047', 0.01127470084741357]
00069;[67, '00140', 0.011125006043888259]
00069;[68, '00159', 0.011061900750285888]
00069;[69, '00077', 0.011030939883291138]
00069;[70, '00125', 0.010900920278001453]
00069;[71, '00098', 0.01072225683563829]
00069;[72, '00004', 0.010716064778460765]
00069;[73, '00147', 0.010374651484583422]
00069;[74, '00067', 0.010336901355503315]
00069;[75, '00083', 0.010316847227268071]
00069;[76, '00093', 0.01030549612871565]
00069;[77, '00018', 0.010196755505884234]
00069;[78, '00011', 0.010160914262504147]
00069;[79, '00095', 0.010079633283595799]
00069;[80, '00031', 0.010033798606507376]
00070;[1, '00095', 0.14531264001880229]
00070;[2, '00089', 0.14205636436768063]
00070;[3, '00148', 0.1250010277652728]
00070;[4, '00043', 0.12231004368100563]
00070;[5, '00057', 0.08258640237996576]
00070;[6, '00088', 0.07352701277155174]
00070;[7, '00159', 0.0697343717825741]
00070;[8, '00084', 0.068439687504263]
00070;[9, '00025', 0.06753643814859024]
00070;[10, '00090', 0.06702114199506977]
00070;[11, '00102', 0.05874112655551061]
00070;[12, '00061', 0.05525707661401482]
00070;[13, '00019', 0.05501349244291724]
00070;[14, '00135', 0.05175630501635689]
00070;[15, '00118', 0.05079268089053305]
00070;[16, '00153', 0.044593662318997355]
00070;[17, '00101', 0.04313241269875321]
00070;[18, '00048', 0.039251104020367265]
00070;[19, '00010', 0.03602562042235009]
00070;[20, '00042', 0.03585516594566468]
00070;[21, '00037', 0.03434678568207988]
00070;[22, '00014', 0.0328027777735406]
00070;[23, '00051', 0.03189766616629142]
00070;[24, '00167', 0.02805163731158246]
00070;[25, '00064', 0.026775026665886905]
00070;[26, '00161', 0.02672000550137789]
00070;[27, '00113', 0.026691100953153416]
00070;[28, '00074', 0.026468844065263113]
00070;[29, '00068', 0.02600934557164795]
00070;[30, '00096', 0.024313559322455287]
00070;[31, '00156', 0.02402668877397997]
00070;[32, '00151', 0.02399419436660469]
00070;[33, '00013', 0.022989015285392243]
00070;[34, '00021', 0.022756518757577993]
00070;[35, '00154', 0.022596029910819052]
00070;[36, '00092', 0.022429877763461788]
00070;[37, '00015', 0.021873157493335856]
00070;[38, '00130', 0.02184877183761136]
00070;[39, '00052', 0.02173177645214068]
00070;[40, '00026', 0.021018643221294576]
00070;[41, '00027', 0.02091456136671083]
00070;[42, '00005', 0.020715668451540954]
00070;[43, '00053', 0.02036164135037124]
00070;[44, '00050', 0.020257088681440782]
00070;[45, '00119', 0.02008312659042552]
00070;[46, '00022', 0.019767220132828063]
00070;[47, '00110', 0.01962918173506937]
00070;[48, '00155', 0.019405298031390288]
00070;[49, '00109', 0.019200534437298737]
00070;[50, '00136', 0.018888489944105517]
00070;[51, '00072', 0.018564223231062806]
00070;[52, '00160', 0.018282512006946708]
00070;[53, '00080', 0.01819521258246706]
00070;[54, '00124', 0.01813710140130522]
00070;[55, '00049', 0.01782883635497762]
00070;[56, '00106', 0.01778630954100149]
00070;[57, '00082', 0.017776636895059338]
00070;[58, '00085', 0.017661880939459574]
00070;[59, '00146', 0.017471679190454482]
00070;[60, '00003', 0.01742669502021581]
00070;[61, '00012', 0.01742444532647917]
00070;[62, '00166', 0.017268648354663574]
00070;[63, '00108', 0.01695750254616602]
00070;[64, '00040', 0.016606863563096062]
00070;[65, '00164', 0.0160925355512057]
00070;[66, '00065', 0.016047277930366106]
00070;[67, '00069', 0.015976638944743757]
00070;[68, '00123', 0.015780586789028894]
00070;[69, '00001', 0.015694941022601057]
00070;[70, '00034', 0.015687292672548068]
00070;[71, '00059', 0.015400522742971795]
00070;[72, '00137', 0.015343786588459868]
00070;[73, '00047', 0.015300353287849828]
00070;[74, '00140', 0.015097209682508146]
00070;[75, '00077', 0.01496955702821198]
00070;[76, '00125', 0.014793113686414994]
00070;[77, '00098', 0.014550658137059386]
00070;[78, '00004', 0.014542255194606467]
00070;[79, '00147', 0.01407893966329548]
00070;[80, '00067', 0.014027710781979298]
00070;[81, '00083', 0.014000496290789545]
00070;[82, '00093', 0.013985092261857186]
00070;[83, '00018', 0.013837525601900692]
00070;[84, '00011', 0.013788887177395005]
00070;[85, '00031', 0.013616384645266755]
00070;[86, '00143', 0.013526264455638141]
00070;[87, '00063', 0.013514619612825744]
00070;[88, '00107', 0.013390878423781971]
00070;[89, '00062', 0.013210975047177533]
00070;[90, '00134', 0.012997652589117089]
00070;[91, '00149', 0.01257984484215619]
00070;[92, '00086', 0.012560278622793066]
00070;[93, '00150', 0.01242133948381522]
00070;[94, '00111', 0.01235162096968591]
00070;[95, '00006', 0.012137498094178582]
00070;[96, '00008', 0.011727196642818266]
00070;[97, '00023', 0.011271102971130818]
00070;[98, '00163', 0.011023781926219813]
00070;[99, '00104', 0.01073960028265752]
00070;[100, '00100', 0.010596416680326697]
00070;[101, '00030', 0.010591623702992086]
00070;[102, '00141', 0.01051212219119417]
00070;[103, '00007', 0.01039420674088938]
00071;[1, '00129', 0.27815683364276544]
00071;[2, '00157', 0.23106822690302356]
00071;[3, '00094', 0.2162961343137278]
00071;[4, '00051', 0.21516908662721018]
00071;[5, '00054', 0.21184617813828033]
00071;[6, '00028', 0.2105732433061857]
00071;[7, '00009', 0.206088443336961]
00071;[8, '00148', 0.2043225211756229]
00071;[9, '00167', 0.2011989808813745]
00071;[10, '00010', 0.20050134701719424]
00071;[11, '00057', 0.2003754682455431]
00071;[12, '00161', 0.19598989578206985]
00071;[13, '00158', 0.19406327553399408]
00071;[14, '00113', 0.18903119104912777]
00071;[15, '00068', 0.1876932714055546]
00071;[16, '00044', 0.18368021818135624]
00071;[17, '00088', 0.1781906921143898]
00071;[18, '00038', 0.17532698405640731]
00071;[19, '00151', 0.17421166222562393]
00071;[20, '00020', 0.17191899702332714]
00071;[21, '00089', 0.16981568853589973]
00071;[22, '00164', 0.16782753420939378]
00071;[23, '00119', 0.1673585094853217]
00071;[24, '00062', 0.16666950908996694]
00071;[25, '00013', 0.1658974261163688]
00071;[26, '00092', 0.16270058333555848]
00071;[27, '00082', 0.16268858677261494]
00071;[28, '00074', 0.15946411967623825]
00071;[29, '00063', 0.15798289517331138]
00071;[30, '00016', 0.15581397174252828]
00071;[31, '00070', 0.15544716184506419]
00071;[32, '00032', 0.15489684433677295]
00071;[33, '00159', 0.15468246379344638]
00071;[34, '00001', 0.15235185766674864]
00071;[35, '00109', 0.15195975985899035]
00071;[36, '00027', 0.15185175400119486]
00071;[37, '00091', 0.14827164928345365]
00071;[38, '00056', 0.14764675151480597]
00071;[39, '00022', 0.1465840819378992]
00071;[40, '00127', 0.14641197676461187]
00071;[41, '00003', 0.14639033077425292]
00071;[42, '00138', 0.14464426188658638]
00071;[43, '00026', 0.14442747714413784]
00071;[44, '00154', 0.14346514855980497]
00071;[45, '00110', 0.14336306683720987]
00071;[46, '00064', 0.14335485527184835]
00071;[47, '00090', 0.14262851302714083]
00071;[48, '00002', 0.14237871345300288]
00071;[49, '00011', 0.14189205636577024]
00071;[50, '00160', 0.14177473001051494]
00071;[51, '00059', 0.14085408652434833]
00071;[52, '00084', 0.1408382476910862]
00071;[53, '00078', 0.13971680730334088]
00071;[54, '00080', 0.1395611151967778]
00071;[55, '00066', 0.13873936270418832]
00071;[56, '00140', 0.137854674676283]
00071;[57, '00021', 0.13767475109000585]
00071;[58, '00072', 0.13675733120364936]
00071;[59, '00058', 0.13660853241857024]
00071;[60, '00097', 0.13501729165517526]
00071;[61, '00029', 0.13452946990576808]
00071;[62, '00041', 0.1340783423541895]
00071;[63, '00105', 0.13398840325444242]
00071;[64, '00012', 0.13397477681737757]
00071;[65, '00004', 0.13282609879027793]
00071;[66, '00015', 0.13259495978839456]
00071;[67, '00031', 0.13201016121414091]
00071;[68, '00096', 0.13189086356926114]
00071;[69, '00045', 0.13174820513578628]
00071;[70, '00130', 0.1316420609842188]
00071;[71, '00049', 0.13059562633664348]
00071;[72, '00115', 0.13049704910031487]
00071;[73, '00085', 0.12995789480644987]
00071;[74, '00137', 0.1299117742141257]
00071;[75, '00102', 0.12819973192560133]
00071;[76, '00052', 0.12798129412999498]
00071;[77, '00095', 0.12786932706415471]
00071;[78, '00153', 0.12752536873983775]
00071;[79, '00039', 0.12664107810236086]
00071;[80, '00150', 0.12620565284550672]
00071;[81, '00108', 0.12512976384799457]
00071;[82, '00006', 0.12334957100081836]
00071;[83, '00101', 0.12288414582093275]
00071;[84, '00050', 0.12204079656159829]
00071;[85, '00076', 0.1218277925351826]
00071;[86, '00155', 0.12152345131769927]
00071;[87, '00075', 0.11824166515802442]
00071;[88, '00123', 0.11722567127438242]
00071;[89, '00099', 0.11722209906437975]
00071;[90, '00017', 0.11603840761710045]
00071;[91, '00043', 0.11550348233905332]
00071;[92, '00061', 0.11530676860850152]
00071;[93, '00100', 0.11255453308341004]
00071;[94, '00071', 0.11235897605697126]
00071;[95, '00053', 0.11122532450721227]
00071;[96, '00116', 0.1109317506475456]
00071;[97, '00144', 0.1093677085929125]
00071;[98, '00103', 0.10881907235744698]
00071;[99, '00166', 0.10854493826044219]
00071;[100, '00055', 0.1075814093752999]
00071;[101, '00146', 0.10706234394698261]
00071;[102, '00073', 0.10608588668783077]
00071;[103, '00037', 0.1056603452479807]
00071;[104, '00007', 0.10440752111221384]
00071;[105, '00040', 0.10375969669258808]
00071;[106, '00098', 0.10359913035848631]
00071;[107, '00093', 0.10176737989541479]
00071;[108, '00165', 0.0989828655472201]
00071;[109, '00047', 0.09896572808317099]
00071;[110, '00065', 0.09864992960436336]
00071;[111, '00126', 0.09773484917278208]
00071;[112, '00141', 0.09605382733804749]
00071;[113, '00112', 0.09365446704670363]
00071;[114, '00024', 0.09301614645499039]
00071;[115, '00139', 0.0928238288218619]
00071;[116, '00122', 0.09268095509654117]
00071;[117, '00133', 0.0925451140474746]
00071;[118, '00121', 0.09236024351892243]
00071;[119, '00034', 0.09077768026115271]
00071;[120, '00111', 0.09037898999976589]
00071;[121, '00083', 0.0903386562417556]
00071;[122, '00125', 0.09018232304861948]
00071;[123, '00023', 0.08942698778497503]
00071;[124, '00014', 0.08916168938921969]
00071;[125, '00008', 0.08586110791234085]
00071;[126, '00069', 0.08435665012114332]
00071;[127, '00030', 0.08416874472818242]
